frame,finite,inside_image,landmark_quality,bone_consistency,left_target,raw_pose_valid,near_heuristic_stroke,landmark_quality_min_critical,time_s,smooth_window_valid,normal_force_plausible,friction_compatible,double_support_compatible,feet_quasistationary,total_force_valid,torque_valid,com_x_m,com_z_projected_m,com_ax_m_s2,com_az_m_s2,required_hdot_Nm_diagnostic,load_fraction_left_diagnostic,support_lever_m_diagnostic,moment_balance_residual_Nm_diagnostic,total_Fx_N,total_Fz_N,total_Fz_BW,left_Fx_N,left_cop_x_m_assumed,left_Fz_N,left_cop_z_m_assumed,left_ankle_Nm,left_ankle_Nm_kg,left_knee_Nm,left_knee_Nm_kg,left_hip_Nm,left_hip_Nm_kg,right_Fx_N,right_cop_x_m_assumed,right_Fz_N,right_cop_z_m_assumed,right_ankle_Nm,right_ankle_Nm_kg,right_knee_Nm,right_knee_Nm_kg,right_hip_Nm,right_hip_Nm_kg
276,1,1,1,1,1,1,0,0.9740561842918396,9.227067,1,1,1,1,0,1,0,-0.39103288134947306,1.0171717103754074,1.7534183983421399,-0.16293548570757918,-21.60759826943293,0.0644958587967657,0.4975501433819023,1.0658141036401503e-14,158.1232711624942,869.9722778988906,0.9853576598696234,,,,,,,,,,,,,,,,,,,,
277,1,1,1,1,1,1,0,0.9763160943984985,9.2604,1,1,1,1,0,1,0,-0.3919373624359388,1.0263962519006655,1.7800100671341326,-1.0010881166328416,-18.264683510734518,0.024933322092191755,0.4885507785096921,-3.552713678800501e-15,160.5213078541561,794.3876736420506,0.8997481862521809,,,,,,,,,,,,,,,,,,,,
278,1,1,1,1,1,1,0,0.9782395958900452,9.293733,1,1,1,0,0,1,0,-0.39056122361919476,1.0339648753196173,1.7640102496381367,-1.644771356771582,-18.55972853353412,-0.0069967172378769295,0.48569900101688174,-2.1316282072803006e-14,159.0784443123672,736.340319046339,0.8340019470453494,,,,,,,,,,,,,,,,,,,,
279,1,1,1,1,1,1,0,0.9799761176109314,9.327067,1,1,1,0,0,1,0,-0.3870755805931481,1.039042854651769,1.731453498672133,-2.0740156443724755,-19.656148005835075,-0.024312341688946464,0.48681364407115,2.1316282072803006e-14,156.142476510253,697.6310691904904,0.7901586467215883,,,,,,,,,,,,,,,,,,,,
280,1,1,1,1,1,1,0,0.98126620054245,9.3604,1,1,1,1,0,1,0,-0.38165503038589205,1.0402422697365887,1.683138037285841,-2.0638598765469656,-17.824061032965524,0.002976309062306349,0.49012994132625054,3.907985046680551e-14,151.7853882024372,698.5469163329949,0.7911959636799126,,,,,,,,,,,,,,,,,,,,
281,1,1,1,1,1,1,0,0.9825995564460754,9.393733,1,1,1,1,0,1,0,-0.37438660909044635,1.0380402778057696,1.6015532649358732,-1.702205693971375,-12.615156451006497,0.07274463016029921,0.49323208655952017,-1.5987211554602254e-14,144.42807343191708,731.1608905176615,0.8281355652029239,,,,,,,,,,,,,,,,,,,,
282,1,1,1,1,1,1,0,0.9839375019073486,9.427056,1,1,1,1,1,1,1,-0.36508319416805657,1.0335350751376624,1.4148793906050818,-1.1678743440309263,-4.975012475886881,0.18186517956531414,0.49488324609339723,2.398081733190338e-14,127.59382344476631,779.3468916552913,0.882712528774823,23.204873612207415,-0.12589830432627008,141.73606239455899,0.02752378158612448,-4.407464598781069,-0.048971828875345215,-17.580532988799412,-0.19533925543110459,-24.847152883736083,-0.2760794764859565,104.38894983255891,-0.6198851159173057,637.6108292607323,0.0732422192472194,-2.033262386958596,-0.022591804299539955,-8.988111343539332,-0.09986790381710368,-13.422389869994408,-0.1491376652221601
283,1,1,1,1,1,1,0,0.9851840138435364,9.460389,1,1,1,1,1,1,1,-0.35375913121828984,1.0273574245688493,1.083611948036026,-0.5063317480165334,7.556378769825522,0.3355556347802828,0.4948494053581794,6.217248937900877e-15,97.72012547388884,839.0048029638692,0.9502829346062625,32.79053873419965,-0.13160962953584143,281.5327892422472,0.015269009628597476,-5.78756406217725,-0.064306267357525,-27.681122171890344,-0.3075680241321149,-45.669420442853124,-0.5074380049205902,64.92958673968919,-0.6224487806416898,557.4720137216219,0.07842106775673346,1.2002829817503133,0.013336477575003482,9.17611486732114,0.10195683185912377,22.034497884534247,0.24482775427260275
284,1,1,1,1,1,1,0,0.9863889217376709,9.493722,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,1,1,1,1,1,1,0,0.9875666499137878,9.527056,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,1,1,1,1,1,1,0,0.9886086583137512,9.560389,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,1,1,1,1,1,1,0,0.9867883324623108,9.593722,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,1,1,1,1,1,1,0,0.9831258654594421,9.627056,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,1,1,1,1,1,1,0,0.9779072403907776,9.660389,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
